"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Hmmmm...\n\nI came to Auto Zone for something to protect my tires from the elements. You know, cracks and deterioration due to the excessive heat. You see, I had to get another tire put on my car because of this reason. The guy who ordered my tire said to go to Auto Zone and see what they have there. So I went. And, here is the reason I only give it [[2]] stars:\n\n- I get to Auto Zone and park. It's on the N.E. corner of D.I. and Nellis. And, it seems to be","Hmmmm...\n\nI came to Auto Zone for something to protect my tires from the elements. You know, cracks and deterioration due to the excessive heat. You see, I had to get another tire put on my car because of this reason. The guy who ordered my tire said to go to Auto Zone and see what they have there. So I went. And, here is the reason I only give it [[4]] stars:\n\n- I get to Auto Zone and park. It's on the N.E. corner of D.I. and Nellis. And, it seems to be",0.0003745555877685547,0.9989332556724548,0,1,0,69,"Successful"
"- Made a reservation for Valentine's day based on positive reviews\n- Food was fresh and authentic\n- Service made the experience [[unbearable]]. We waited 30 minutes between each course and the bill. The total dining experience was 2:30hrs.\n- We were beginning to fall asleep at the table with the amount of time it was taking\n\nOVERALL: Food was good but didn't justify the wait. Won't be [[going]] [[back]]. Sorry!","- Made a reservation for Valentine's day based on positive reviews\n- Food was fresh and authentic\n- Service made the experience [[great]]. We waited 30 minutes between each course and the bill. The total dining experience was 2:30hrs.\n- We were beginning to fall asleep at the table with the amount of time it was taking\n\nOVERALL: Food was good but didn't justify the wait. Won't be [[way]] [[over]]. Sorry!",0.0010448694229125977,0.5688790082931519,0,1,0,75,"Successful"
"If you want a cheap massage this place is for you, but if you really want to have a heavenly massage to reduce your stress and painful out of your your body from head to toe [[please]] [[go]] [[somewhere]] else like Envy massage. Well you pay what you get for, sometime it's not the [[case]] thou. Three things were [[really]] [[bothered]] me. First, they did not have separated from room to room. I like to be alone with the therapist. I do not want to see other people around me. Second, I did try the whole full royal massage whatever they wanted to call my t-shirt still on me very disappointed","If you want a cheap massage this place is for you, but if you really want to have a heavenly massage to reduce your stress and painful out of your your body from head to toe [[not]] [[see]] [[where]] else like Envy massage. Well you pay what you get for, sometime it's not the [[same]] thou. Three things were [[for]] [[about]] me. First, they did not have separated from room to room. I like to be alone with the therapist. I do not want to see other people around me. Second, I did try the whole full royal massage whatever they wanted to call my t-shirt still on me very disappointed",0.010750889778137207,0.7521193027496338,0,1,0,116,"Successful"
"My first experience of Dutch Bros was at their Peoria location and [[I]] was blown [[away]] at the awesome upbeat vibe and [[service]]. My [[husband]] and I have raved about them and been going ever since, it's been about a year now. We live in Surprise and were BEYOND excited they were opening a location here... Needless to [[say]] we are at DB's several times a week, sometimes several times a day... we are raving fans of their coffee and all their drinks (our kids love them too) and the [[whole]] [[team]] at the Surprise location is just as [[great]] as the rest!!!!!!!","My first experience of Dutch Bros was at their Peoria location and [[he]] was blown [[off]] at the awesome upbeat vibe and [[experience]]. My [[rod]] and I have raved about them and been going ever since, it's been about a year now. We live in Surprise and were BEYOND excited they were opening a location here... Needless to [[quote]] we are at DB's several times a week, sometimes several times a day... we are raving fans of their coffee and all their drinks (our kids love them too) and the [[under]] [[staff]] at the Surprise location is just as [[huge]] as the rest!!!!!!!",0.12109333276748657,0.7437613010406494,1,0,1,119,"Successful"
"A slice of Italy - [[home]] [[made]] sauce & pasta - [[great]] service. Wine list is a [[little]] thin.","A slice of Italy - [[just]] [[served]] sauce & pasta - [[a]] service. Wine list is a [[so]] thin.",0.003134787082672119,0.5020936727523804,1,0,1,49,"Successful"
"I had the something mesquite chicken, it was sooooo gooood!!!!! one of the best sandwichhh, like real shit hahah\nmy friend had the chicken salad sandwich, n nuh uh, not that great, it was blandddd, only give them [[4]] stars cuz the mesquite chicken sandwich was THAT GOOD.\ntheir chicken noodle soup was really good as well n came with toated bagels pieces? that was good too\n\nPRO: \nMESQUITE CHICKEN SANDWICH! thats it.\n\ni would definitely go back for something small and fast if i","I had the something mesquite chicken, it was sooooo gooood!!!!! one of the best sandwichhh, like real shit hahah\nmy friend had the chicken salad sandwich, n nuh uh, not that great, it was blandddd, only give them [[2]] stars cuz the mesquite chicken sandwich was THAT GOOD.\ntheir chicken noodle soup was really good as well n came with toated bagels pieces? that was good too\n\nPRO: \nMESQUITE CHICKEN SANDWICH! thats it.\n\ni would definitely go back for something small and fast if i",0.0010767579078674316,0.8207027912139893,1,0,1,70,"Successful"
"If I could give no [[stars]] I would too. I was reluctant to try this Living Social deal with a company that was, at the time, not rated and now I wish I had listened to my gut. Customer service is non-existent. When I did speak to someone to set up the appointment, she was rude and seemed very distracted. I think she is overwhelmed with the response to the $69 4,000 sf deep house cleaning deal on Living Social and now has no way to complete the jobs. I have yet to read a review of Maid by Design even showing up. I am so [[disappointed]] with this company AND with","If I could give no [[more]] I would too. I was reluctant to try this Living Social deal with a company that was, at the time, not rated and now I wish I had listened to my gut. Customer service is non-existent. When I did speak to someone to set up the appointment, she was rude and seemed very distracted. I think she is overwhelmed with the response to the $69 4,000 sf deep house cleaning deal on Living Social and now has no way to complete the jobs. I have yet to read a review of Maid by Design even showing up. I am so [[happy]] with this company AND with",0.0001767277717590332,0.8253287076950073,0,1,0,79,"Successful"
"came here with my bestie for a [[massage]] cz we got very bored in our [[hotel]]. oh man.. this place really can [[work]] it!!! it was very [[relaxing]] and i actually didnt feel like kicking someone in the face while they touched my toes LOL coming [[back]] here everytime i visit arizona ^_^","came here with my bestie for a [[night]] cz we got very bored in our [[suite]]. oh man.. this place really can [[help]] it!!! it was very [[nice]] and i actually didnt feel like kicking someone in the face while they touched my toes LOL coming [[my]] here everytime i visit arizona ^_^",0.0011623501777648926,0.5989022850990295,1,0,1,66,"Successful"
"[[Do]] not [[bother]] with this [[company]]! [[After]] [[spending]] [[15]] [[minutes]] with a [[woman]] trying to up sell me on [[getting]] [[christmas]] lights [[installed]] or wanting to [[talk]] to me about other projects I [[might]] [[like]] to have [[worked]] on, [[I]] was [[given]] the information of a [[contractor]] that [[could]] [[take]] a [[look]] at a leaky skylight. FINALLY, she transferred me to the [[contractor]] to [[schedule]] an [[appointment]] only to be told they don't [[work]] on skylights. [[Waste]] of [[time]].","[[you]] not [[touch]] with this [[banner]]! [[following]] [[living]] [[17]] [[years]] with a [[feminist]] trying to up sell me on [[on]] [[church]] lights [[built]] or wanting to [[think]] to me about other projects I [[could]] [[not]] to have [[done]] on, [[my]] was [[sought]] the information of a [[company]] that [[can]] [[try]] a [[fix]] at a leaky skylight. FINALLY, she transferred me to the [[contractors]] to [[plan]] an [[install]] only to be told they don't [[do]] on skylights. [[ga]] of [[breath]].",0.0001735091209411621,0.5270888805389404,0,1,0,277,"Successful"
"Came here on a [[Wednesday]] [[night]] because Eno Vino was [[pretty]] [[busy]]. [[The]] [[bread]] they [[give]] for you to [[start]] is AWESOME! [[However]], I got butternut squash ravioli. The sauce it came with was bland and the entire entr\u00e9e was cold. The bits of cut up squash that came in the dish were not even cooked and we're hard like cold carrots. [[Very]] disappointing considering the price I had to pay. [[Service]] was also S [[L]] O [[W]] and I [[think]] [[dude]] was new because he was super [[awkward]]. First time visit and don't [[plan]] on [[going]] [[back]]. I will just stick to Eno Vino.","Came here on a [[mondays]] [[nights]] because Eno Vino was [[really]] [[occupied]]. [[this]] [[food]] they [[gave]] for you to [[finish]] is AWESOME! [[also]], I got butternut squash ravioli. The sauce it came with was bland and the entire entr\u00e9e was cold. The bits of cut up squash that came in the dish were not even cooked and we're hard like cold carrots. [[rather]] disappointing considering the price I had to pay. [[there]] was also S [[w]] O [[l]] and I [[say]] [[this]] was new because he was super [[here]]. First time visit and don't [[regret]] on [[coming]] [[out]]. I will just stick to Eno Vino.",0.0004608631134033203,0.5107495188713074,0,1,0,259,"Successful"
"This seems to be a [[cursed]] location. Nothing has lasted here long. I've never heard of Tanner's Bistro and when I showed up I thought that location was a sushi place.\n\nThe menu was a small tastes menu. I LOVE tapas, but $8 for a vegetarian eggroll? I know a quality chinese place that will sell one made in house for $1.50. Overall, [[nothing]] I ordered was especially mind-blowing with the exception of the salad, which I shared with a friend. \n\nIt took over an hour from the time we ordered until we received our food.","This seems to be a [[blessed]] location. Nothing has lasted here long. I've never heard of Tanner's Bistro and when I showed up I thought that location was a sushi place.\n\nThe menu was a small tastes menu. I LOVE tapas, but $8 for a vegetarian eggroll? I know a quality chinese place that will sell one made in house for $1.50. Overall, [[food]] I ordered was especially mind-blowing with the exception of the salad, which I shared with a friend. \n\nIt took over an hour from the time we ordered until we received our food.",0.00031888484954833984,0.5624866485595703,0,1,0,80,"Successful"
"Easy place to [[grab]] a [[quick]] [[bite]], [[however]] for what it is, very [[basic]] and over [[priced]].","Easy place to [[find]] a [[quickly]] [[chewed]], [[despite]] for what it is, very [[simple]] and over [[line]].",0.0026471614837646484,0.5146241188049316,0,1,0,61,"Successful"
