"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"I did a two-night 'staycation' here for my [[wedding]] and [[mini-honeymoon]]. My [[groom's]] parents [[booked]] the V Suite for us and it was [[nothing]] but [[amazing]]. [[It's]] [[definitely]] [[perfect]] for romantic [[getaways]]. You get a fluffy, king-size bed, a big fat [[tub]] just for [[two]] and [[even]] some matching bathrobes and slippers (mind you, both of these [[items]] are as [[fluffy]] as their [[towels--they're]] really soft to [[lounge]] in).\n\[[nAlong]] with a huge [[tub]], you [[also]] get a [[nice]] shower booth decked out in fancy, black marble as well as a huge","I did a two-night 'staycation' here for my [[wdeding]] and [[miniIhoneymoon]]. My [[groom'Q]] parents [[bookeed]] the V Suite for us and it was [[nUothing]] but [[aazing]]. [[I's]] [[dYefinitely]] [[perfcet]] for romantic [[getwaays]]. You get a fluffy, king-size bed, a big fat [[tKub]] just for [[to]] and [[ven]] some matching bathrobes and slippers (mind you, both of these [[itesm]] are as [[fluofy]] as their [[towels--hey're]] really soft to [[lhunge]] in).\n\[[nAulong]] with a huge [[tbu]], you [[als]] get a [[nGce]] shower booth decked out in fancy, black marble as well as a huge",0.0016199350357055664,0.5293558239936829,1,0,1,255,"Successful"
"This is part of a local [[chain]], this location is the missing-link in the chain. This location is in an older part of Phoenix not a location for the tourist. \nI can only compare this place to my high school cafeteria during \""""Mexican\"""" food day. The place is as cozy as a cafeteria, the servers must have been trained by the \""""lunch ladies\"""", the noise from the children is only outdone by the screaming parents and the food is a step below Taco Bell. If you are looking for Mexican food head back to high school. In a city full of Mexican","This is part of a local [[chian]], this location is the missing-link in the chain. This location is in an older part of Phoenix not a location for the tourist. \nI can only compare this place to my high school cafeteria during \""""Mexican\"""" food day. The place is as cozy as a cafeteria, the servers must have been trained by the \""""lunch ladies\"""", the noise from the children is only outdone by the screaming parents and the food is a step below Taco Bell. If you are looking for Mexican food head back to high school. In a city full of Mexican",0.28990638256073,0.5517426133155823,0,1,0,58,"Successful"
"As a night [[owl]] [[hailing]] originally from the New [[York]], I'm always [[happy]] to [[find]] a [[place]] that actually STAYS OPEN like they [[advertise]].\n\nUnlike its close neighbors, Hooters, and the Tilted [[Kit]], this is a [[REAL]] BAR with [[REAL]] SERVICE.\n\nThe [[food]] is very [[good]]; they have [[daily]] [[specials]], and the staff is [[awesome]].\n\nI'm a [[simple]] man, and I [[simply]] [[love]] this [[place]]. [[Oh]] [[yeah]], I can [[walk]] there :)\nPeace and [[love]] to the Moon !\n-Will","As a night [[ol]] [[hailinCg]] originally from the New [[Yrk]], I'm always [[haZpy]] to [[fiKnd]] a [[lpace]] that actually STAYS OPEN like they [[adevrtise]].\n\nUnlike its close neighbors, Hooters, and the Tilted [[Ki]], this is a [[RELA]] BAR with [[RAEL]] SERVICE.\n\nThe [[fod]] is very [[goo]]; they have [[adily]] [[sQecials]], and the staff is [[aPwesome]].\n\nI'm a [[simpe]] man, and I [[imply]] [[ove]] this [[plcae]]. [[hO]] [[yWah]], I can [[wall]] there :)\nPeace and [[lve]] to the Moon !\n-Will",0.0008366107940673828,0.2062862515449524,1,1,1,194,"Failed"
"[[Excellent]] [[Restaurant]] ! [[Agr]]\[[u00e9ablement]] surpris [[de]] [[la]] qualit\[[u00e9]] du Menu !\n\[[nUn]] [[peu]] trop [[d'attente]] (groupe un peu [[en]] [[retard]] avant [[nous]]) [[aurait]] pu miner l'exp\u00e9rience [[mais]] [[l'excellent]] service et ma bavette de boeuf ont su [[m'adoucir]] !\n\n\u00c0 essayer !!!","[[ExKcellent]] [[Restauarnt]] ! [[gAr]]\[[u00e9ablemNent]] surpris [[yde]] [[al]] qualit\[[ui00e9]] du Menu !\n\[[nnU]] [[pLeu]] trop [[d'jattente]] (groupe un peu [[ne]] [[retiard]] avant [[lous]]) [[auraiQt]] pu miner l'exp\u00e9rience [[amis]] [[l'excellnet]] service et ma bavette de boeuf ont su [[m'adoucidr]] !\n\n\u00c0 essayer !!!",0.00115889310836792,0.5780929327011108,1,0,1,122,"Successful"
"[[The]] [[sandwich]] was good. I won't [[deny]] it but it was [[painfully]] over [[priced]]. [[Two]] subs, [[two]] bottled waters and I was out nearly $[[24]]... just sandwiches, no fries or chips or salad...\n\[[nNow]] for the real [[kicker]] the elderly couple running the [[place]] are either attention [[starved]] or have no, [[NO]] [[knowledge]] of the [[hospitality]] industry. [[My]] friend and I [[could]] not peacefully [[eat]] our [[dinner]]. They not only kept coming by every 3 [[minutes]] to [[ask]] [[us]] how we liked it they wanted to chat. The fellow even sat down at our table and chatted at us and, here is the kicker","[[Te]] [[sandwsich]] was good. I won't [[dVny]] it but it was [[painfuQly]] over [[price]]. [[wo]] subs, [[tow]] bottled waters and I was out nearly $[[4]]... just sandwiches, no fries or chips or salad...\n\[[nHNow]] for the real [[kickevr]] the elderly couple running the [[pace]] are either attention [[stared]] or have no, [[Nf]] [[knoBwledge]] of the [[hosMpitality]] industry. [[May]] friend and I [[coul]] not peacefully [[eoat]] our [[dniner]]. They not only kept coming by every 3 [[binutes]] to [[ak]] [[up]] how we liked it they wanted to chat. The fellow even sat down at our table and chatted at us and, here is the kicker",0.001934826374053955,0.1062018871307373,0,0,0,280,"Failed"
"I [[used]] Fresh [[Cleaners]] out of [[convenience]] since they pick up and drop off at my condo. I've probably used their service 3 or 4 [[times]], but that last time I had a black dress cleaned, it came back [[ripped]] at the [[seams]] in a couple of places. I returned it to them for repair and they charged me $24.95! To repair what they had torn? I should not have to be paying for the cleaner's mistakes.\nCalled the shop on a Friday and they said someone would call me on Monday to take care of the problem. No call on Monday. I decided to wait a","I [[uesd]] Fresh [[CEleaners]] out of [[conveSience]] since they pick up and drop off at my condo. I've probably used their service 3 or 4 [[timmes]], but that last time I had a black dress cleaned, it came back [[ripLed]] at the [[sVeams]] in a couple of places. I returned it to them for repair and they charged me $24.95! To repair what they had torn? I should not have to be paying for the cleaner's mistakes.\nCalled the shop on a Friday and they said someone would call me on Monday to take care of the problem. No call on Monday. I decided to wait a",0.0044945478439331055,0.5350602865219116,0,1,0,83,"Successful"
"I really thought they were my favorite pizza of all time. Ordering a whole pizza- it was a cheesy mess of amazing. SO GOOD. BUT I had a big disappointing visit last time. We are too poor to afford 30 dollar pizza all the time so when we need a fix we went in for slices. I got the pizza in the rack when you first walk in. My crust was so hard and chewy it was obvious it was old pizza. Like bad old pizza. Like all day sitting out old pizza. So I still like the whole pie, but mineo's can give me both good pie AND slices. I","I really thought they were my favorite pizza of all time. Ordering a whole pizza- it was a cheesy mess of amazing. SO GOOD. BUT I had a big disappointing visit last time. We are too poor to afford 30 dollar pizza all the time so when we need a fix we went in for slices. I got the pizza in the rack when you first walk in. My crust was so hard and chewy it was obvious it was old pizza. Like bad old pizza. Like all day sitting out old pizza. So I still like the whole pie, but mineo's can give me both good pie AND slices. I",0.8469610214233398,0.8469610214233398,0,0,1,1,"Skipped"
"[[Gross]]. [[This]] [[place]] has [[bugs]] and [[flies]] [[everywhere]]. I wish we just got up and left but we ended up getting oysters and soup and I probably could have just heated up canned soup. [[Not]] good.","[[ross]]. [[ThiU]] [[pZace]] has [[Dugs]] and [[fleis]] [[everyrwhere]]. I wish we just got up and left but we ended up getting oysters and soup and I probably could have just heated up canned soup. [[mot]] good.",0.00014781951904296875,0.8977246284484863,0,1,0,51,"Successful"
"As far as a W hotel goes, this one is nothing special. Still, nothing special here is pretty darned [[good]]. They follow the whole \""""Whatever, Whenever\"""" attitude and it is pretty much as you might expect it to be. They are dog-friendly as well. Of course, this being Montreal, everyone is 100% bi-lingual so if you don't know you're French, don't worry. The \""""club\"""" bar on the main floor is your typical euro-trash mess so don't bother. There is a second bar on the mezzanine level that","As far as a W hotel goes, this one is nothing special. Still, nothing special here is pretty darned [[ood]]. They follow the whole \""""Whatever, Whenever\"""" attitude and it is pretty much as you might expect it to be. They are dog-friendly as well. Of course, this being Montreal, everyone is 100% bi-lingual so if you don't know you're French, don't worry. The \""""club\"""" bar on the main floor is your typical euro-trash mess so don't bother. There is a second bar on the mezzanine level that",0.4001626968383789,0.9904696941375732,1,0,1,55,"Successful"
"[[The]] review is [[mainly]] for the [[bar]] [[service]] at the pool. [[Absolutely]] [[terrible]]. [[Every]] time I [[ordered]] a [[drink]], it [[took]] [[nearly]] [[25]]+ [[minutes]] to receive (I timed it). [[The]] [[servers]] were [[friendly]] but they really need another [[bar]] maybe closer and more [[bar]] [[tenders]] on duty. When it's hot outside, we get thirsty. The more time it takes you to bring me my drink, the [[less]] I will spend and the more unhappy I will become without a drink in hand. Just saying.\n\[[nWe]] also had a [[bad]] experience with one of the so-called \""""security\"""" who was supposed","[[Te]] review is [[mlainly]] for the [[bra]] [[srevice]] at the pool. [[AbsoluHtely]] [[tlerrible]]. [[Evrey]] time I [[ordeerd]] a [[dink]], it [[tok]] [[nearyl]] [[5]]+ [[minute]] to receive (I timed it). [[Te]] [[servrs]] were [[frindly]] but they really need another [[br]] maybe closer and more [[bapr]] [[Etenders]] on duty. When it's hot outside, we get thirsty. The more time it takes you to bring me my drink, the [[les]] I will spend and the more unhappy I will become without a drink in hand. Just saying.\n\[[neW]] also had a [[abd]] experience with one of the so-called \""""security\"""" who was supposed",0.0008240342140197754,0.12972217798233032,0,0,0,276,"Failed"
"[[Got]] [[transferred]] to [[manager]] [[named]] Linda to see if I can pick up my photos after the portrait place is closed. She was [[rude]] and [[unhelpful]]. [[Did]] not let me finish my question and [[kept]] saying portrait is closed. I know they're closed at that time. I just wanted to know if any staff can get my photos or do I need someone from portrait to get it for me. Gosh. [[How]] do you get to be manager if you're customer [[service]] is that [[awful]]?","[[Go]] [[transefrred]] to [[maLager]] [[naemd]] Linda to see if I can pick up my photos after the portrait place is closed. She was [[rFde]] and [[uIhelpful]]. [[id]] not let me finish my question and [[kTept]] saying portrait is closed. I know they're closed at that time. I just wanted to know if any staff can get my photos or do I need someone from portrait to get it for me. Gosh. [[oHw]] do you get to be manager if you're customer [[sevrice]] is that [[awZul]]?",0.0002396702766418457,0.5733193159103394,0,1,0,107,"Successful"
"0 [[stars]]. [[Huge]] [[disappointment]]. Father in [[law]] was [[always]] [[talking]] about [[wanting]] to [[try]] this [[place]] [[since]] [[couple]] [[months]] [[ago]] and was [[waiting]] for Carmines to open. We dined here last weekend and our experience with both food and service was [[horrid]]! Our server [[never]] came back to ask if we needed anything else once our meals came out. Our pasta dish was undercooked. [[The]] clam pasta [[tasted]] [[extremely]] [[bland]] and [[tasteless]]. The meat [[sauce]] was boring. It took 15 minutes and asking 3 different people before we got a basket of bread. My in laws were so fed up with the slow service and horrible food. What's going on Carmines?","0 [[stXars]]. [[Hue]] [[disappointmeCt]]. Father in [[Baw]] was [[alwasy]] [[talkinug]] about [[waSting]] to [[ry]] this [[plaEe]] [[sincJ]] [[coupel]] [[onths]] [[uago]] and was [[awiting]] for Carmines to open. We dined here last weekend and our experience with both food and service was [[hWrrid]]! Our server [[nveer]] came back to ask if we needed anything else once our meals came out. Our pasta dish was undercooked. [[che]] clam pasta [[tastde]] [[extermely]] [[bLand]] and [[tastelses]]. The meat [[sauec]] was boring. It took 15 minutes and asking 3 different people before we got a basket of bread. My in laws were so fed up with the slow service and horrible food. What's going on Carmines?",0.00013387203216552734,0.02672475576400757,0,0,0,187,"Failed"
