"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"This place is located near Desert Shores ... rich people. I've been here for lunch in the middle of the week. I looked around and all I saw were middle aged women with Louis V purses. I say to myself, \""""Trophy wives, spending their husbands hard embezzled money. Psh.\"""" \n\nBut it doesn't mean the food wasn't [[good]]. \n\nA couple times we've noticed the awesome music selection. They were playing Massive Attack and what have you one evening. We asked and they said it was just an XM station or something. Nice","This place is located near Desert Shores ... rich people. I've been here for lunch in the middle of the week. I looked around and all I saw were middle aged women with Louis V purses. I say to myself, \""""Trophy wives, spending their husbands hard embezzled money. Psh.\"""" \n\nBut it doesn't mean the food wasn't [[okay]]. \n\nA couple times we've noticed the awesome music selection. They were playing Massive Attack and what have you one evening. We asked and they said it was just an XM station or something. Nice",0.13884079456329346,0.555984616279602,1,0,1,70,"Successful"
"Visiting from [[Chicago]] for [[Spring]] Break and [[looking]] for a [[good]] [[meal]] to [[celebrate]] my [[east]] [[coast]] born & [[raised]] husband's [[birthday]] request for [[seafood]]. This place was perfect! \[[n]]\nWe had very attentive [[service]] from [[Noel]] and [[liked]] that [[things]] were [[done]] well and quick, [[especially]] with a preschooler in [[tow]]. [[The]] [[food]] was [[great]], [[prices]] were [[fair]], and [[I]] had a [[happy]] hubby when we [[departed]]. We are definitely [[coming]] [[back]]!","Visiting from [[london]] for [[fall]] Break and [[only]] for a [[quick]] [[dinner]] to [[on]] my [[west]] [[side]] born & [[pere]] husband's [[father]] request for [[tuna]]. This place was perfect! \[[e]]\nWe had very attentive [[care]] from [[her]] and [[loved]] that [[everything]] were [[made]] well and quick, [[even]] with a preschooler in [[daddy]]. [[and]] [[home]] was [[tremendous]], [[price]] were [[great]], and [[myself]] had a [[special]] hubby when we [[flew]]. We are definitely [[will]] [[again]]!",0.0009002685546875,0.0009270906448364258,1,1,1,359,"Failed"
"[[I]] don't [[normally]] [[eat]] fast food, but while I was in Vegas, my [[boyfriend]] and [[I]] [[ate]] here a few [[times]]. [[It]] is so scrumptiously addicting. [[So]] yummy! [[Way]] [[better]] than your normal fast food [[places]]. [[I]] [[wish]] they had [[one]] in [[Oregon]]. [[The]] only thing is that it was [[usually]] crowded and seats were [[full]], but probably because their so [[good]].","[[i]] don't [[like]] [[consume]] fast food, but while I was in Vegas, my [[girlfriend]] and [[sister]] [[lived]] here a few [[thing]]. [[food]] is so scrumptiously addicting. [[ga]] yummy! [[kind]] [[like]] than your normal fast food [[restaurant]]. [[my]] [[guess]] they had [[that]] in [[either]]. [[but]] only thing is that it was [[not]] crowded and seats were [[not]], but probably because their so [[poor]].",0.0010389089584350586,0.5179824829101562,1,0,1,241,"Successful"
"Although they have a very nice special going on - buy a classic pasta and you receive an additional one to take home, the [[spaghetti]] with marinara was [[awful]] and not [[worth]] taking home. It was just this tomato sauce, no garlic, no seasoning. Our [[waiter]], Ryan, was spot on and very attentive. [[But]] shortly after our salads arrived, another waitperson brought our pasta. We wanted to have them take it back and keep it warm but she moved plates over and dropped the pasta and left. So, until they start adding some [[flavor]] to the sauces, this is not [[even]] an [[average]] [[Italian]] restaurant.","Although they have a very nice special going on - buy a classic pasta and you receive an additional one to take home, the [[cheese]] with marinara was [[excellent]] and not [[too]] taking home. It was just this tomato sauce, no garlic, no seasoning. Our [[chef]], Ryan, was spot on and very attentive. [[and]] shortly after our salads arrived, another waitperson brought our pasta. We wanted to have them take it back and keep it warm but she moved plates over and dropped the pasta and left. So, until they start adding some [[spice]] to the sauces, this is not [[actually]] an [[standard]] [[italians]] restaurant.",0.001269519329071045,0.5537594556808472,0,1,0,137,"Successful"
"We stopped by here for a change from the usually fast food family pit-stop. \n\nPleasantly [[surprised]] by the service, our waiter was very attentive but not [[annoying]]. He also tried to help out another waiter's table (a particularly difficult customer at another table was flagging down anyone who walked by). \n\nIt's a chain, but the menu is good and there's a kid's menu that will accomodate a picky eater.","We stopped by here for a change from the usually fast food family pit-stop. \n\nPleasantly [[unexpected]] by the service, our waiter was very attentive but not [[so]]. He also tried to help out another waiter's table (a particularly difficult customer at another table was flagging down anyone who walked by). \n\nIt's a chain, but the menu is good and there's a kid's menu that will accomodate a picky eater.",0.008150219917297363,0.6211614608764648,1,0,1,58,"Successful"
"[[I]] [[went]] to dinner there the other night and sat a chef's counter. [[The]] ambiance was [[great]] and the music was just the [[right]] touch. My girl and I had several courses. \[[n]]\nTo start, we had the mussels in white wine, [[garlic]] and chorizo.TOTALLY [[AWESOME]]! \nThe beet salad with lemon cream fraiche and fruit segments were just delightful. \[[n]]\nWe [[split]] a [[mid]] [[course]] Rotini [[pasta]] with [[Berkshire]] pork sausage and a San Marzano tomato sauce. [[The]] pastas are [[made]] [[daily]] and you can tell. [[The]] rotini was [[perfectly]] al dent","[[and]] [[asked]] to dinner there the other night and sat a chef's counter. [[in]] ambiance was [[nice]] and the music was just the [[wrong]] touch. My girl and I had several courses. \[[g]]\nTo start, we had the mussels in white wine, [[rosemary]] and chorizo.TOTALLY [[course]]! \nThe beet salad with lemon cream fraiche and fruit segments were just delightful. \[[h]]\nWe [[had]] a [[low]] [[cut]] Rotini [[pizza]] with [[sausage]] pork sausage and a San Marzano tomato sauce. [[you]] pastas are [[manufactured]] [[today]] and you can tell. [[your]] rotini was [[standard]] al dent",0.0010665059089660645,0.5676508545875549,1,0,1,242,"Successful"
"[[Terrible]] [[service]]. Uncaring [[manager]]. Mediocre [[food]]. First and last [[time]] here. [[I]] should have [[checked]] yelp.","[[best]] [[services]]. Uncaring [[customer]]. Mediocre [[taste]]. First and last [[encounter]] here. [[you]] should have [[known]] yelp.",0.0006486773490905762,0.03315860033035278,0,0,0,91,"Failed"
"[[Always]] long lines. [[Service]] is [[slow]]. [[I]] think the social hour should be outside on your [[break]] not when I am [[waiting]] in line.","[[never]] long lines. [[transit]] is [[quick]]. [[also]] think the social hour should be outside on your [[weekend]] not when I am [[looking]] in line.",0.0008146166801452637,0.9104301333427429,0,1,0,71,"Successful"
"[[We]] [[enjoy]] eating at this Mexican Restaurant a couple of times a month. You are served Hot Giant Tortilla Chips with Fresh Tasty Salsa before every meal. I've tried several dishes but one of my favorites is the Chile Verde. My husband usually gets whatever the special is for that day and it's always [[delicious]]. The Restaurant is open to the Bakery so it's hard to pass up on a dessert. The service is [[always]] personal and friendly. This Restaurant is located on 6055 E Lake Mead Blvd and [[I]] would [[say]] [[give]] it a [[try]].","[[in]] [[commonly]] eating at this Mexican Restaurant a couple of times a month. You are served Hot Giant Tortilla Chips with Fresh Tasty Salsa before every meal. I've tried several dishes but one of my favorites is the Chile Verde. My husband usually gets whatever the special is for that day and it's always [[served]]. The Restaurant is open to the Bakery so it's hard to pass up on a dessert. The service is [[never]] personal and friendly. This Restaurant is located on 6055 E Lake Mead Blvd and [[i]] would [[like]] [[gave]] it a [[start]].",0.0010172724723815918,0.5128905773162842,1,0,1,132,"Successful"
"This is a good [[place]] if you are looking for North Indian [[food]]. [[But]] if you are looking for Dosa, Chapati etc this is not the place.","This is a good [[here]] if you are looking for North Indian [[cuisine]]. [[although]] if you are looking for Dosa, Chapati etc this is not the place.",0.09050291776657104,0.5654010772705078,0,1,0,41,"Successful"
"THIS REVIEW [[IS]] ABOUT PAYLESS CAR RENTAL [[IN]] [[LAS]] VEGAS.\n\nThey [[may]] have [[good]] prices, but they will [[flat]] out [[lie]] to you... there are too many car rental places to go to, where you won't get taken.\nRented [[2]] cars there this week. Paperwork was time consuming. At the end, we were [[given]] a bill that was over $200 more than it was supposed to be. Jessica, the representative, told us the \""""laws in Nevada changed\"""", and that the insurance was now mandatory. SHE [[LIED]]!! After multiple phone calls,","THIS REVIEW [[it]] ABOUT PAYLESS CAR RENTAL [[and]] [[grand]] VEGAS.\n\nThey [[still]] have [[big]] prices, but they will [[go]] out [[honest]] to you... there are too many car rental places to go to, where you won't get taken.\nRented [[more]] cars there this week. Paperwork was time consuming. At the end, we were [[offered]] a bill that was over $200 more than it was supposed to be. Jessica, the representative, told us the \""""laws in Nevada changed\"""", and that the insurance was now mandatory. SHE [[it]]!! After multiple phone calls,",0.0007048845291137695,0.5423980355262756,0,1,0,152,"Successful"
"Quite possibly the [[worst]] service from the hostesses that I've ever experienced. Flew in from Florida, made reservations for a group of 8, waited over three hours, got yelled at and disrespected on multiple occasions by the hostesses... we were asked to wait across the street at bar during the 3 hours; appetizers and drinks were what held us over. Once they got around to call us in for our table, they refused to seat all of us because only 7 of the 8 group members were present in the courtyard. We went and got the eighth person, who had a chicken wing and a drink in hand from the","Quite possibly the [[best]] service from the hostesses that I've ever experienced. Flew in from Florida, made reservations for a group of 8, waited over three hours, got yelled at and disrespected on multiple occasions by the hostesses... we were asked to wait across the street at bar during the 3 hours; appetizers and drinks were what held us over. Once they got around to call us in for our table, they refused to seat all of us because only 7 of the 8 group members were present in the courtyard. We went and got the eighth person, who had a chicken wing and a drink in hand from the",0.0006236433982849121,0.6109523773193359,0,1,0,68,"Successful"
"fun [[music]] and vacation [[atmosphere]] in the [[heat]] of tempe [[summer]]...\n\nbut we won't be [[back]]. \[[n]]\nmargaritas were so [[salty]], [[beers]] were [[watery]], and [[food]] was too spicy - the kind of spicy that drowns out the [[flavor]] (and this is coming from a Thai-Hot kinda [[girl]]). \n\nFood/drinks are reasonable, but it was a [[total]] [[waste]] of [[money]].","fun [[musical]] and vacation [[environment]] in the [[state]] of tempe [[desert]]...\n\nbut we won't be [[the]]. \[[k]]\nmargaritas were so [[fresh]], [[nights]] were [[green]], and [[it]] was too spicy - the kind of spicy that drowns out the [[spice]] (and this is coming from a Thai-Hot kinda [[me]]). \n\nFood/drinks are reasonable, but it was a [[low]] [[cost]] of [[dollar]].",0.0006462931632995605,0.5070858001708984,0,1,0,165,"Successful"
"[[We]] [[went]] for a late-ish (1:[[30]] [[pm]]) [[Saturday]] [[lunch]] and the [[place]] was [[packed]] but we were [[seated]] [[right]] [[away]] and [[served]] [[quickly]]. [[We]] weren't in the [[mood]] for [[beer]], but the selection was [[amazing]]. [[My]] [[husband]] and [[I]] each [[got]] [[pulled]] [[pork]] - [[I]] [[got]] the \""""Lil' [[Pig]]\"""" and he [[got]] the \""""[[Big]] Pig.\"""" With a [[side]] of [[onion]] [[rings]] for me and the appetizer we shared, the [[meal]] size was [[perfect]].\[[n]]\nWe [[shared]] the Tabasco Fried Pickles - they were [[wonderful]]! [[The]] pickle [[chips]] were a little thicker cut than I","[[to]] [[started]] for a late-ish (1:[[midnight]] [[am]]) [[our]] [[dinner]] and the [[club]] was [[loud]] but we were [[sat]] [[there]] [[around]] and [[ordered]] [[rapidly]]. [[they]] weren't in the [[room]] for [[anything]], but the selection was [[huge]]. [[i]] [[boyfriend]] and [[w]] each [[gotten]] [[pushed]] [[in]] - [[so]] [[gotten]] the \""""Lil' [[bull]]\"""" and he [[wanted]] the \""""[[large]] Pig.\"""" With a [[half]] of [[onions]] [[fried]] for me and the appetizer we shared, the [[restaurant]] size was [[square]].\[[l]]\nWe [[preferred]] the Tabasco Fried Pickles - they were [[great]]! [[my]] pickle [[chip]] were a little thicker cut than I",0.0014213323593139648,0.4611362814903259,1,1,1,399,"Failed"
