"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"If your a Coke person you'll [[love]] it if your Pepsi you'll [[come]] over to the coke side! [[The]] [[store]] offers 2 floors of coke collectibles and gifts [[plus]] the Sosa fountain where you can try Coke products from around the world it's a [[must]] try you get 16 cups of sodas for $7 from [[everywhere]] some good some [[Great]] my [[favorite]] is the Italian one that's clear ,don't try this [[alone]] you need help 2-4 people it's allot of [[Pop]] and it's a 1 of a [[kind]] [[deal]] it's a store I stop in [[every]] time we are in Vegas I [[suggest]] you [[check]] it out!","If your a Coke person you'll [[lvoe]] it if your Pepsi you'll [[coem]] over to the coke side! [[TVhe]] [[stre]] offers 2 floors of coke collectibles and gifts [[lus]] the Sosa fountain where you can try Coke products from around the world it's a [[msust]] try you get 16 cups of sodas for $7 from [[veerywhere]] some good some [[rGeat]] my [[favorGte]] is the Italian one that's clear ,don't try this [[Mlone]] you need help 2-4 people it's allot of [[PoWp]] and it's a 1 of a [[knid]] [[dal]] it's a store I stop in [[veery]] time we are in Vegas I [[suggesHt]] you [[chePck]] it out!",0.0013611912727355957,0.5186271667480469,1,0,1,152,"Successful"
"Oh man. Pipers pub opened a chip shop?!?! [[You]] bet I'm in! I love Pipers, if I could eat there everyday and not spend all my money and weight 800 lbs I would. [[Here]] [[however]], I [[think]] I will [[pass]]. My partner and I [[ordered]] fish & chips, seitan & chips and mac & cheese. I [[love]] me some mac and cheese but this was sub [[par]]. [[The]] seitan was good (with the [[hot]] [[sauce]]) but the chips? [[There]] was 0 [[flavor]]. [[Maybe]] I [[set]] my [[expectations]] too high, but any which way we were the only [[people]] there and it was not tasty.","Oh man. Pipers pub opened a chip shop?!?! [[Yuo]] bet I'm in! I love Pipers, if I could eat there everyday and not spend all my money and weight 800 lbs I would. [[HeZe]] [[howeve]], I [[tihnk]] I will [[pasc]]. My partner and I [[odrered]] fish & chips, seitan & chips and mac & cheese. I [[ove]] me some mac and cheese but this was sub [[ar]]. [[he]] seitan was good (with the [[ot]] [[sauRce]]) but the chips? [[Tlere]] was 0 [[flvaor]]. [[aybe]] I [[sex]] my [[expectatoins]] too high, but any which way we were the only [[pGeople]] there and it was not tasty.",0.009821951389312744,0.5314110517501831,0,1,0,178,"Successful"
"[[This]] little [[gem]] is the very [[best]] toy store in Las Vegas.\nWith toys to occupy every little one on your list, mostly without batteries! Great place to [[bring]] children to allow them to play in the treasure pit while you browse. \[[nWish]] there were more [[stores]] [[like]] this one closer to downtown Las Vegas,\nWith [[much]] more [[interesting]] selctions than toys r us.\[[nAnd]] you are supporting a [[locally]] owned and operated shop! \nNow lets all go and [[play]]!","[[Thip]] little [[gme]] is the very [[pest]] toy store in Las Vegas.\nWith toys to occupy every little one on your list, mostly without batteries! Great place to [[brin]] children to allow them to play in the treasure pit while you browse. \[[niWsh]] there were more [[stoyres]] [[lke]] this one closer to downtown Las Vegas,\nWith [[mucW]] more [[intersting]] selctions than toys r us.\[[nAtnd]] you are supporting a [[Plocally]] owned and operated shop! \nNow lets all go and [[pulay]]!",0.001060783863067627,0.8324374556541443,1,0,1,100,"Successful"
"I can't [[understand]] why this [[place]] has almost 5 stars...I have given this place FIVE [[chances]]!! Five different days, different times just to see if I get any luck. \n\[[nNo]] [[luck]], this place is always packed! I know what you're saying, make an appointment right? I ALWAYS do and yet I have to wait at least 20 minutes. The staff there is extremely [[unprofessional]]. I'll just explain my last experience...\n\[[nI]] make an appointment 3 days prior because it was my day off. The [[appointment]] was for 4:00. They close at 7:00 I figured that","I can't [[understjnd]] why this [[plac]] has almost 5 stars...I have given this place FIVE [[chaces]]!! Five different days, different times just to see if I get any luck. \n\[[nNPo]] [[ulck]], this place is always packed! I know what you're saying, make an appointment right? I ALWAYS do and yet I have to wait at least 20 minutes. The staff there is extremely [[upnrofessional]]. I'll just explain my last experience...\n\[[MI]] make an appointment 3 days prior because it was my day off. The [[appoiyntment]] was for 4:00. They close at 7:00 I figured that",0.0013332366943359375,0.5120770931243896,0,1,0,110,"Successful"
"Until near the [[end]], I was pretty [[upset]] that I had paid nearly $100 to watch something like this. Perhaps it just isn't my cup of tea. While this group is obviously talented and creative, I've just always been [[creeped]] out by the blue faces, and I still haven't been able to [[get]] over that. \n\nOther than that, I found some [[parts]] of the show [[entertaining--ones]] that satirized social media/ technology and mimicked \""""volunteer\"""" audience members. I also enjoyed the parts that they played music along with the band that sits above the stage. Other times,","Until near the [[edn]], I was pretty [[uQpset]] that I had paid nearly $100 to watch something like this. Perhaps it just isn't my cup of tea. While this group is obviously talented and creative, I've just always been [[creeGped]] out by the blue faces, and I still haven't been able to [[tget]] over that. \n\nOther than that, I found some [[prats]] of the show [[entretaining--ones]] that satirized social media/ technology and mimicked \""""volunteer\"""" audience members. I also enjoyed the parts that they played music along with the band that sits above the stage. Other times,",0.03817784786224365,0.5282920598983765,0,1,0,82,"Successful"
"[[The]] Trans-Siberian Orchestra rolled into Glendale for their winter tour 2011 and I haven't seen that [[much]] hair flipping [[since]] the mid 1980's. [[Most]] of us are familiar with their rock renditions of Christmas songs, but I didn't [[know]] anything about the band. For one, they actually sing! There's singing, dancing, music, lights, lasers, pyrotechnics, moving stage equipment, etc. My husband and I had to laugh a [[little]] about the 80's factor though. Everyone seems to have [[long]] hair both men and women, which they repeatedly whip back and forth while shredding on a white inverted","[[Th]] Trans-Siberian Orchestra rolled into Glendale for their winter tour 2011 and I haven't seen that [[mucGh]] hair flipping [[sinmce]] the mid 1980's. [[Mots]] of us are familiar with their rock renditions of Christmas songs, but I didn't [[nkow]] anything about the band. For one, they actually sing! There's singing, dancing, music, lights, lasers, pyrotechnics, moving stage equipment, etc. My husband and I had to laugh a [[ittle]] about the 80's factor though. Everyone seems to have [[lon]] hair both men and women, which they repeatedly whip back and forth while shredding on a white inverted",0.08239901065826416,0.5168933868408203,1,0,1,95,"Successful"
"I've been [[coming]] here for about seven [[years]] (before the Chuy's scandal!!!). I [[love]] it. [[There]] are a [[couple]] things I [[miss]] from the old menu ([[hot]] [[shrimp]], Chuy's sampler), but [[everything]] is [[still]] [[great]]. I venture out once in a while and [[try]] the [[specials]]. This [[place]] can [[get]] pretty [[expensive]] quick (I [[usually]] [[drop]] [[20]] [[bucks]] on my lunch [[alone]]), but the [[food]] is [[good]] [[quality]]. Staff are very [[friendly]] and welcoming.","I've been [[coimng]] here for about seven [[Wyears]] (before the Chuy's scandal!!!). I [[ove]] it. [[THere]] are a [[cZuple]] things I [[mfiss]] from the old menu ([[ot]] [[shriKp]], Chuy's sampler), but [[ieverything]] is [[stil]] [[rgeat]]. I venture out once in a while and [[rty]] the [[secials]]. This [[plcae]] can [[et]] pretty [[epensive]] quick (I [[utually]] [[dop]] [[02]] [[bucEks]] on my lunch [[aloRne]]), but the [[efood]] is [[gTod]] [[uality]]. Staff are very [[sriendly]] and welcoming.",0.0009270906448364258,0.08170431852340698,1,1,1,180,"Failed"
"[[Closed]] this [[place]] is closed","[[Cosed]] this [[pVace]] is closed",0.04506361484527588,0.05933833122253418,0,0,0,12,"Failed"
"[[Excellent]] show, especially if you get the VIP package with the comfortable seating, your own server, a bottle of champagne, & chocolate covered strawberries.\n\nThe show got [[even]] [[better]] with all the alcohol :0)....you know what I mean","[[Excelelnt]] show, especially if you get the VIP package with the comfortable seating, your own server, a bottle of champagne, & chocolate covered strawberries.\n\nThe show got [[Veven]] [[btter]] with all the alcohol :0)....you know what I mean",0.0031453967094421387,0.605613112449646,1,0,1,37,"Successful"
"[[Its]] about [[time]] that a 5 Star chef came to town with a [[moderate]] priced place to [[eat]]. [[Guy's]] [[place]] [[ROCKS]]! \[[nShowed]] up at 6 pm on a Tuesday and we were seated right away. Our server was fast to take our order with a [[wonderful]] smile and [[helpful]] information regarding the food. \n My choice, Mac N Cheese and Bacon Burger. My husband got the Big Dipper Sandwich, smoked roast beef.\nMy burger was out of this [[world]], mac n cheese, [[perfectly]] cooked bacon, lettuce, cheese and a juicy burger. The burger and all sandwiches are served with a side of assorted fries","[[tIs]] about [[itme]] that a 5 Star chef came to town with a [[moederate]] priced place to [[aet]]. [[Gyu's]] [[plBce]] [[ORCKS]]! \[[nShowec]] up at 6 pm on a Tuesday and we were seated right away. Our server was fast to take our order with a [[wnoderful]] smile and [[heXpful]] information regarding the food. \n My choice, Mac N Cheese and Bacon Burger. My husband got the Big Dipper Sandwich, smoked roast beef.\nMy burger was out of this [[worlid]], mac n cheese, [[perfecly]] cooked bacon, lettuce, cheese and a juicy burger. The burger and all sandwiches are served with a side of assorted fries",0.0009262561798095703,0.6855942010879517,1,0,1,126,"Successful"
"[[Great]] environment, [[talented]] staff...and an [[awesome]] reception. [[Check]] out the Facebook page ... [[They]] have some great [[specials]] [[running]] right now! I had a gel service with [[Leah]] . [[I've]] [[got]] [[natural]] nails that [[tend]] to get pretty beat up because they are constantly in hard [[water]] and art supplies , she tapped into my [[passion]] for Greek [[art]] and [[culture]] and [[gave]] me some [[beautiful]] [[gel]] [[nails]]!","[[GrNat]] environment, [[tlaented]] staff...and an [[awseome]] reception. [[CheRk]] out the Facebook page ... [[hey]] have some great [[pecials]] [[ruinning]] right now! I had a gel service with [[LeXh]] . [[X've]] [[goG]] [[natual]] nails that [[tenY]] to get pretty beat up because they are constantly in hard [[waster]] and art supplies , she tapped into my [[passino]] for Greek [[aRrt]] and [[cultuer]] and [[gaev]] me some [[ebautiful]] [[gle]] [[ails]]!",0.0009202957153320312,0.5580984354019165,1,0,1,156,"Successful"
"I had work done by him. [[He]] is crude and [[disgusting]] at [[best]]. After he had my [[cash]] in his [[pocket]], his whole attitude changed. He could have [[cared]] less. Typical Vegas type. \nDo yourself a huge favor ......[[avoid]] him at all costs.","I had work done by him. [[hHe]] is crude and [[disgusing]] at [[besRt]]. After he had my [[oash]] in his [[pocke]], his whole attitude changed. He could have [[caed]] less. Typical Vegas type. \nDo yourself a huge favor ......[[aovid]] him at all costs.",0.001049816608428955,0.5231784582138062,0,1,0,62,"Successful"
"A gigantic sports bar [[masquerading]] as an intimate gastropub. And let's be clear - there is nothing [[wrong]] with a sports bar, and there are [[plenty]] of [[good]] (and bad [[ones]]) in Pittsburgh.\n\nHowever, when you're [[presenting]] yourself as a gastropub and charging those prices for food & drink, you don't also [[get]] to have gigantic TVs covering every square inch of the [[place]], and [[garish]] [[faux]]/steel girders and [[rivets]] [[everywhere]]. Choice of [[beer]] is good but unsurprising for Pittsburgh. A lot of the same breweries that everyone has (Souther Tier, Fat Heads","A gigantic sports bar [[mhasquerading]] as an intimate gastropub. And let's be clear - there is nothing [[wrog]] with a sports bar, and there are [[pleny]] of [[gookd]] (and bad [[onfes]]) in Pittsburgh.\n\nHowever, when you're [[pxesenting]] yourself as a gastropub and charging those prices for food & drink, you don't also [[xet]] to have gigantic TVs covering every square inch of the [[pace]], and [[gariCsh]] [[fau]]/steel girders and [[riets]] [[everywheze]]. Choice of [[Tbeer]] is good but unsurprising for Pittsburgh. A lot of the same breweries that everyone has (Souther Tier, Fat Heads",0.01419919729232788,0.5525991916656494,0,1,0,123,"Successful"
"The groomers there [[werent]] very nice to my dog, hes very sweet and well behaved. When I got my cat groomed she still had loose hairs all over her. However, there hours are great! 8 am-8 pm. It cost about $65 bucks to bathe and groom my cat. More money for my dogs.","The groomers there [[erent]] very nice to my dog, hes very sweet and well behaved. When I got my cat groomed she still had loose hairs all over her. However, there hours are great! 8 am-8 pm. It cost about $65 bucks to bathe and groom my cat. More money for my dogs.",0.31493306159973145,0.6448737382888794,0,1,0,38,"Successful"
