"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Mexico's]] Fox Says U.S. [[Migration]] Deal a Priority [[MEXICO]] [[CITY]] (Reuters) - [[Mexican]] [[President]] Vicente [[Fox]] [[said]] on [[Monday]] he hoped President Bush's re-election meant a bilateral accord on migration would be [[reached]] before his own term runs out at the [[end]] of 2006.","[[Mexcio's]] Fox Says U.S. [[Migratfon]] Deal a Priority [[MEXIOC]] [[CIBY]] (Reuters) - [[Mexian]] [[Pwresident]] Vicente [[FDx]] [[saiR]] on [[MondXy]] he hoped President Bush's re-election meant a bilateral accord on migration would be [[rWeached]] before his own term runs out at the [[eCd]] of 2006.",0.02278536558151245,0.508269727230072,0,2,0,135,"Successful"
"Novell, CCIA evidence may be tossed out in MS EC case A European judge is to hold a closed-door meeting today to discuss the lifting of sanctions by the EU in its [[anti-trust]] ruling against Microsoft.","Novell, CCIA evidence may be tossed out in MS EC case A European judge is to hold a closed-door meeting today to discuss the lifting of sanctions by the EU in its [[anti-rust]] ruling against Microsoft.",0.1659088134765625,0.9177879691123962,2,3,2,27,"Successful"
"Catholic [[Conference]] [[capsules]] [[BC]] HIGH Coach: Jim [[Cotter]] (41st year, 232-139-17). [[Last]] year's record: 4-7. [[Returning]] starters (8): Chris Marinelli, TE/[[DT]], 6-7, [[275]], Sr.; Jack Shields, QB, [[6-6]], [[225]], Jr.; Dan Capeless, [[FB]], 5-11, [[190]], Jr.; Joe [[Hobin]], OG, [[6-0]], [[210]], [[Sr]].; Mike [[Cannon]], OG, [[6-1]], [[210]], [[Sr]].; Ryan [[Cooney]], [[WB]]/[[FS]], 6-2, 195, Sr","Catholic [[Conferenec]] [[capsule]] [[CB]] HIGH Coach: Jim [[sotter]] (41st year, 232-139-17). [[Lat]] year's record: 4-7. [[Returing]] starters (8): Chris Marinelli, TE/[[D]], 6-7, [[27o5]], Sr.; Jack Shields, QB, [[6r6]], [[22a]], Jr.; Dan Capeless, [[BF]], 5-11, [[19p]], Jr.; Joe [[Oobin]], OG, [[60]], [[20]], [[S]].; Mike [[Cyannon]], OG, [[6-U]], [[120]], [[Hr]].; Ryan [[oConey]], [[BW]]/[[S]], 6-2, 195, Sr",0.000663459300994873,0.0018404126167297363,1,1,1,207,"Failed"
"[[Grand]] Theft Auto: [[San]] [[Andreas]] October [[25]], [[2004]] - I #[[39]];m not [[going]] to [[beat]] [[around]] the [[bush]]. Grand Theft Auto: San Andreas is the [[single]] best [[PlayStation]] 2 [[title]] I have ever [[played]].","[[Grnd]] Theft Auto: [[aSn]] [[ndreas]] October [[5]], [[004]] - I #[[9]];m not [[ging]] to [[bat]] [[aroudn]] the [[buzsh]]. Grand Theft Auto: San Andreas is the [[spingle]] best [[PlayStaton]] 2 [[tilte]] I have ever [[layed]].",0.008010923862457275,0.019524753093719482,3,3,3,107,"Failed"
"Bush Backs Strong [[Dollar]] [[President]] Bush pledged [[Wednesday]] to [[work]] with Congress to reduce the United States' huge [[deficits]] to assure [[markets]] that his [[administration]] [[supports]] a [[strong]] dollar.","Bush Backs Strong [[Dollab]] [[PresidenWt]] Bush pledged [[Wednesady]] to [[wokr]] with Congress to reduce the United States' huge [[defcits]] to assure [[makrets]] that his [[adminisrtation]] [[Zupports]] a [[srong]] dollar.",0.04741102457046509,0.5174208879470825,2,0,2,62,"Successful"
"""King [[Tut]]"" Treasure to Return to U.S. in [[2005]] [[After]] 26 years, treasures of [[Pharaoh]] Tutankhamun are returning to America. The boy king's artifacts anchor a new museum tour of objects from [[ancient]] Egypt's ""golden age.""","""King [[Ttu]]"" Treasure to Return to U.S. in [[200]] [[Aftr]] 26 years, treasures of [[vharaoh]] Tutankhamun are returning to America. The boy king's artifacts anchor a new museum tour of objects from [[anciet]] Egypt's ""golden age.""",0.057078778743743896,0.5936337113380432,3,0,3,53,"Successful"
"[[EU]] will probe Microsoft, [[Time]] [[Warner]] buy European [[antitrust]] regulators have announced they will conduct an in-depth investigation into a plan by [[Microsoft]] and Time Warner to acquire digital rights management company ContentGuard, a [[move]] that #[[39]];s seen as a [[setback]] for the deal.","[[RU]] will probe Microsoft, [[Twme]] [[Warnre]] buy European [[antirtust]] regulators have announced they will conduct an in-depth investigation into a plan by [[iMcrosoft]] and Time Warner to acquire digital rights management company ContentGuard, a [[nmove]] that #[[3j9]];s seen as a [[seYtback]] for the deal.",0.0406607985496521,0.5208908915519714,2,3,2,65,"Successful"
"Peru [[Rebel]] [[Chief]] [[Scores]] [[Publicity]] [[Coup]] in [[Court]] [[By]] [[Jude]] Webber CALLAO NAVAL BASE, Peru (Reuters) - Punching the air with [[afist]] and chanting rebel slogans, Peru's Shining Path [[founderAbimael]] Guzman scored a propaganda coup on Friday and [[forcedhis]] [[terrorism]] [[retrial]] to be [[postponed]] for a [[week]].","Peru [[Rbeel]] [[hCief]] [[ScLres]] [[Pulicity]] [[oCup]] in [[CouYrt]] [[Cy]] [[Jued]] Webber CALLAO NAVAL BASE, Peru (Reuters) - Punching the air with [[oafist]] and chanting rebel slogans, Peru's Shining Path [[fouHnderAbimael]] Guzman scored a propaganda coup on Friday and [[orcedhis]] [[terrroism]] [[retsial]] to be [[pozstponed]] for a [[weke]].",0.0007537603378295898,0.9939111471176147,0,1,0,96,"Successful"
"[[Explosion]] damages Muslim school in [[southern]] [[Netherlands]] town An explosion blew the door off a [[Muslim]] school in a [[southern]] [[Dutch]] town and [[shattered]] windows across the street Monday, [[Dutch]] [[television]] [[reported]].","[[qxplosion]] damages Muslim school in [[sNouthern]] [[Netherands]] town An explosion blew the door off a [[MuslSim]] school in a [[southVern]] [[Dtch]] town and [[snhattered]] windows across the street Monday, [[Dtch]] [[televisTion]] [[reoprted]].",0.0020889639854431152,0.9164814352989197,0,3,0,68,"Successful"
"#39;[[Many]] more tons to come from [[Sachin]] #[[39]];s [[bat]] #39; [[Mumbai]]: Former Test [[cricketers]], including [[Polly]] [[Umrigar]], [[Dilip]] Vengsarkar and [[Bapu]] [[Nadkarni]], [[praised]] batting [[maestro]] [[Sachin]] Tendulkar equalling former [[skipper]] [[Sunil]] [[Gavaskar]] #[[39]];s [[34]] Test hundreds against Bangladesh [[today]] as quot;a [[fantastic]] feat quot; and said he","#39;[[Man]] more tons to come from [[Scahin]] #[[9]];s [[abt]] #39; [[Mumtai]]: Former Test [[cricceters]], including [[PolTy]] [[Urmigar]], [[Dilpi]] Vengsarkar and [[Bau]] [[Nhadkarni]], [[praisewd]] batting [[meastro]] [[Scahin]] Tendulkar equalling former [[skkipper]] [[Supil]] [[Gavaska]] #[[9]];s [[K4]] Test hundreds against Bangladesh [[tday]] as quot;a [[tantastic]] feat quot; and said he",0.0007264018058776855,0.0013123154640197754,1,1,1,192,"Failed"
"Credit Suisse to integrate [[CSFB]] The Swiss banking giant announces it is to integrate its private investment unit [[CSFB]] and float its Winterthur insurance wing.","Credit Suisse to integrate [[CSDFB]] The Swiss banking giant announces it is to integrate its private investment unit [[CSBF]] and float its Winterthur insurance wing.",0.032507240772247314,0.036370158195495605,2,2,2,89,"Failed"
"Analysis: Rice to spearhead realization of [[Bush]] #[[39]];s vision for ... US [[President]] George W. [[Bush]] #[[39]];s plan to play [[midwife]] to a [[Palestinian]] state took another turn Tuesday with his decision to appoint National Security Advisor Condoleezza Rice as his new secretary of [[state]].","Analysis: Rice to spearhead realization of [[Bsh]] #[[93]];s vision for ... US [[resident]] George W. [[BuSh]] #[[3p]];s plan to play [[midwifG]] to a [[Palsetinian]] state took another turn Tuesday with his decision to appoint National Security Advisor Condoleezza Rice as his new secretary of [[sTtate]].",0.0011276602745056152,0.6974703073501587,0,2,0,65,"Successful"
"[[Parmalat]] sues [[45]] banks over [[bust]] [[Parmalat]] has sued [[45]] banks as it tries to reclaim money [[paid]] to banks before the [[scandal-hit]] Italian [[dairy]] company went [[bust]] [[last]] [[year]].","[[Pramalat]] sues [[54]] banks over [[but]] [[Paxmalat]] has sued [[4]] banks as it tries to reclaim money [[piad]] to banks before the [[scandalh-it]] Italian [[dariy]] company went [[buVst]] [[east]] [[yar]].",0.03931558132171631,0.13403922319412231,2,2,2,110,"Failed"
"Brighter Previews for Your [[Pictures]] ([[PC]] [[World]]) [[PC]] World - [[Epson's]] [[Photo]] Fine [[technology]] promises [[vivid]], crisp colors on digital\ [[camera]] LCDs.","Brighter Previews for Your [[Rictures]] ([[XC]] [[Wolrd]]) [[PoC]] World - [[Epjson's]] [[Phto]] Fine [[teBhnology]] promises [[vividd]], crisp colors on digital\ [[campra]] LCDs.",0.00408095121383667,0.005774319171905518,3,3,3,63,"Failed"
"Spain to [[face]] England in friendly at the Bernabeu Spain will play [[England]] in a friendly international at [[Real]] [[Madrid]] #[[39]];s [[Santiago]] [[Bernabeu]] [[stadium]] on November [[17]], the Spanish Football Federation announced on Tuesday.","Spain to [[fac]] England in friendly at the Bernabeu Spain will play [[Egland]] in a friendly international at [[Rea]] [[Madri]] #[[93]];s [[Santago]] [[ernabeu]] [[stadum]] on November [[7]], the Spanish Football Federation announced on Tuesday.",0.000978708267211914,0.0011316537857055664,1,1,1,114,"Failed"
"Woodgate out to prove his worth at [[Real]] Madrid Jonathan Woodgate says he has learned from his past mistakes off the pitch and is now [[determined]] to make the headlines [[solely]] for his [[footballing]] prowess after completing a dream move to [[Real]] [[Madrid]].","Woodgate out to prove his worth at [[Rela]] Madrid Jonathan Woodgate says he has learned from his past mistakes off the pitch and is now [[detwermined]] to make the headlines [[soleBy]] for his [[footballXing]] prowess after completing a dream move to [[Deal]] [[eMadrid]].",0.0015009641647338867,0.0030618906021118164,1,1,1,116,"Failed"
"COSATU deportations illegal IN a dramatic turn of events to the ill-fated Congress of South [[African]] Trade [[Unions]] (COSATU) #39;s fact-finding mission, the government on Tuesday night dumped the [[delegation]] at the [[Beitbridge]] border post, in defiance of a [[High]] Court order barring the","COSATU deportations illegal IN a dramatic turn of events to the ill-fated Congress of South [[fArican]] Trade [[nUions]] (COSATU) #39;s fact-finding mission, the government on Tuesday night dumped the [[deleagtion]] at the [[BeEtbridge]] border post, in defiance of a [[Hgh]] Court order barring the",0.0029207468032836914,0.6756883859634399,0,2,0,51,"Successful"
"Nero Acquires Tanzer Business (AP) AP - Alan Nero is acquiring the company of fellow [[baseball]] agent Tommy Tanzer in the latest consolidation in the industry.","Nero Acquires Tanzer Business (AP) AP - Alan Nero is acquiring the company of fellow [[basebPll]] agent Tommy Tanzer in the latest consolidation in the industry.",0.0020861029624938965,0.9988643527030945,1,3,1,23,"Successful"
"Sunny weather, a Sunny-like Sehwag, shining [[Shane]] And Virender Sehwag too was [[expected]] to pour [[runs]], that is. [[But]] he too was [[unusually]] Sunny, er, [[Sunil]] Gavaskar-like as the [[Indians]] quite [[methodically]] [[moved]] up to [[197]] for 3 with Sehwag carving out a [[fine]] century","Sunny weather, a Sunny-like Sehwag, shining [[Shan]] And Virender Sehwag too was [[exdpected]] to pour [[rusn]], that is. [[mut]] he too was [[unusualyl]] Sunny, er, [[nunil]] Gavaskar-like as the [[IXdians]] quite [[methuodically]] [[movd]] up to [[917]] for 3 with Sehwag carving out a [[fie]] century",0.0011736750602722168,0.6800971031188965,1,0,1,77,"Successful"
"Philippine [[Shares]] End Higher [[Philippine]] shares ended marginally higher [[Wednesday]] on a [[technical]] [[recovery]], [[successfully]] [[shrugging]] off a [[sluggish]] [[performance]] at the start of the [[session]] caused by a [[sell-off]] in [[Metro]] Pacific shares, traders [[said]].","Philippine [[hares]] End Higher [[Philippidne]] shares ended marginally higher [[Wedgnesday]] on a [[technicla]] [[reocvery]], [[successcfully]] [[shugging]] off a [[sluggiuh]] [[ptrformance]] at the start of the [[sessWon]] caused by a [[esll-off]] in [[Merto]] Pacific shares, traders [[sai]].",0.03738272190093994,0.37208831310272217,2,2,2,126,"Failed"
"[[Broadband]] pushes [[Europe]] [[Web]] users to [[100]] [[million]] [[Wired]] amp; Wireless continues its [[reign]] as the top [[IT]] priority [[among]] [[IT]] managers due to [[widespread]] [[wireless]] [[installations]], IP telephony deployment, and other network [[infrastructure]] upgrades.","[[roadband]] pushes [[Euope]] [[WEeb]] users to [[10]] [[millin]] [[Wrred]] amp; Wireless continues its [[regn]] as the top [[T]] priority [[aomng]] [[I]] managers due to [[widespraed]] [[Aireless]] [[installatios]], IP telephony deployment, and other network [[infrasturcture]] upgrades.",0.029121696949005127,0.08425140380859375,3,3,3,109,"Failed"
"[[Vince]] ready to play ball and be happy #39; It #39;s been quiet around [[Vince]] [[Carter]] for the last [[two]] weeks: He #39;s been [[going]] about his [[business]] of [[getting]] into shape, learning a [[new]] [[coach]], a [[new]] [[system]] and a [[couple]] of new [[teammates]].","[[Vine]] ready to play ball and be happy #39; It #39;s been quiet around [[Vine]] [[Crater]] for the last [[tVo]] weeks: He #39;s been [[gofing]] about his [[busines]] of [[getping]] into shape, learning a [[nJw]] [[coash]], a [[Xnew]] [[syste]] and a [[copule]] of new [[teammate]].",0.00044602155685424805,0.9954692125320435,1,3,1,93,"Successful"
"[[UK]] student fraud hits record level A record number of university applications have been cancelled because students presented fake qualifications.","[[KU]] student fraud hits record level A record number of university applications have been cancelled because students presented fake qualifications.",0.3475358486175537,0.8516721725463867,0,3,0,21,"Successful"
"No beating about the bush, Miller was Australian in excelsis The office of Australia #39;s longest-serving prime minister Sir Robert Menzies was famously decorated by two framed images. One was a painting by Tom Roberts, capturing the austere, sun-blasted beauty of a bush","No beating about the bush, Miller was Australian in excelsis The office of Australia #39;s longest-serving prime minister Sir Robert Menzies was famously decorated by two framed images. One was a painting by Tom Roberts, capturing the austere, sun-blasted beauty of a bush",0.943987250328064,0.943987250328064,0,0,1,1,"Skipped"
"#39;Pitcairn women treated as sex things #39; A woman allegedly raped during her childhood on the remote [[Pacific]] island of [[Pitcairn]] has said men were given free rein to treat young [[girls]] as sexual playthings.","#39;Pitcairn women treated as sex things #39; A woman allegedly raped during her childhood on the remote [[PaciXfic]] island of [[PiLtcairn]] has said men were given free rein to treat young [[gilrs]] as sexual playthings.",0.0018463730812072754,0.7844570279121399,0,1,0,39,"Successful"
"FORD IN WORLD RALLY [[PLEDGE]] Ford has made a four-year commitment to the World Rally [[Championship]], ending fears that they could pull out of that [[series]] as well as Formula One, reports Reuters.","FORD IN WORLD RALLY [[PEDGE]] Ford has made a four-year commitment to the World Rally [[Champonship]], ending fears that they could pull out of that [[serie]] as well as Formula One, reports Reuters.",0.0026414990425109863,0.0033895373344421387,1,1,1,109,"Failed"
"New [[York]] Comptroller Sues [[Merck]] New York Comptroller [[Alan]] G. [[Hevesi]] [[sued]] Merck [[amp]]; [[Co]]. on [[Tuesday]], [[seeking]] to [[recoup]] [[value]] lost in the state #[[39]];s [[pension]] [[fund]] after the [[drug]] manufacturer pulled its top painkiller Vioxx off the [[market]] in [[September]].","New [[Yook]] Comptroller Sues [[Mecrk]] New York Comptroller [[lAan]] G. [[Hevjsi]] [[bued]] Merck [[Pamp]]; [[To]]. on [[uesday]], [[seekign]] to [[rQcoup]] [[vlaue]] lost in the state #[[M39]];s [[pensino]] [[fud]] after the [[dug]] manufacturer pulled its top painkiller Vioxx off the [[cmarket]] in [[Sepember]].",0.00709611177444458,0.014142155647277832,2,2,2,156,"Failed"
"[[Citigroup]] [[Says]] It Will Issue American Express Cards American Express, which fought for the [[right]] to [[sign]] [[deals]] with [[banks]] that [[issue]] cards on the [[Visa]] and [[MasterCard]] networks, said that it won a contract with Citigroup.","[[Citigrop]] [[aSys]] It Will Issue American Express Cards American Express, which fought for the [[irght]] to [[sfign]] [[delas]] with [[baJnks]] that [[iissue]] cards on the [[Via]] and [[MasterCad]] networks, said that it won a contract with Citigroup.",0.014447152614593506,0.6009050607681274,2,3,2,79,"Successful"
