"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[If]] you [[want]] [[tasty]] [[meat]], [[eggs]], and rice for [[brunch]], this is your [[place]]! [[We]] [[went]] here for [[Sunday]] brunch for the buffet, and left very full! There were a [[plethora]] of marinated meats, some Asian style sausage, fried eggs, 1 soup and 1 rice porridge. You have the [[option]] of fried rice or steamed rice, and there was orange [[juice]] and water available. [[I]] ordered an ice [[tea]], which was very [[refreshing]] and [[tasty]]. \[[n]]\nThe marinated meats were [[tender]], with a slight [[sweet]] taste. If you [[want]] any [[additional]] condiments, there is a condiment [[bar]] to the side","[[Unless]] you [[gonna]] [[perfumed]] [[carne]], [[fertilised]], and rice for [[luncheon]], this is your [[placement]]! [[Ourselves]] [[became]] here for [[Tonight]] brunch for the buffet, and left very full! There were a [[crowd]] of marinated meats, some Asian style sausage, fried eggs, 1 soup and 1 rice porridge. You have the [[surrogates]] of fried rice or steamed rice, and there was orange [[sauce]] and water available. [[me]] ordered an ice [[teapot]], which was very [[bracing]] and [[perfumed]]. \[[nitrogen]]\nThe marinated meats were [[offers]], with a slight [[sugary]] taste. If you [[gonna]] any [[further]] condiments, there is a condiment [[attorneys]] to the side",0.0013580918312072754,0.5229892730712891,1,0,1,279,"Successful"
"This [[place]] was a [[bit]] [[small]], but it [[reminds]] me of some [[sushi]] restaurants in [[Cali]] [[due]] to the [[many]] [[different]] [[variety]] of Japanese [[food]] you can [[find]] on the [[menu]]. [[I]] haven't been to [[another]] Japanese [[restaurant]] that has fresh sea urchin, [[etc]]. like this one. [[I]] will [[definitely]] [[go]] back again.","This [[placement]] was a [[bits]] [[petit]], but it [[recalling]] me of some [[salads]] restaurants in [[Calle]] [[payable]] to the [[various]] [[dissimilar]] [[assorted]] of Japanese [[feeding]] you can [[found]] on the [[trajectories]]. [[me]] haven't been to [[a]] Japanese [[catering]] that has fresh sea urchin, [[cetera]]. like this one. [[me]] will [[admittedly]] [[budge]] back again.",0.0011780858039855957,0.5642995238304138,1,0,1,184,"Successful"
"We had [[high]] [[expectations]] with the [[good]] yelp [[reviews]] but did not have a [[good]] [[experience]]. [[I]] [[ordered]] my [[rare]] [[bone]] in [[fillet]] and a [[bunch]] of [[appetizers]]. The first [[steak]] was [[way]] [[overlooked]] to the [[extent]] that I [[needed]] to [[send]] it back. They [[brought]] out [[another]] [[steak]] which was cooked well but it was the [[worst]] [[cut]] of [[filet]] mignonette that I've [[ever]] had. There was a [[fatty]] gristle [[everywhere]] through the [[steak]]. When I [[asked]] about this [[I]] was gold the [[chef]] was [[extremely]] [[insulted]] that [[I]] [[sent]] the first [[steak]] back. I [[ate]] about [[half]] of the second steak but didn't [[finish]] because of the","We had [[supreme]] [[forecasting]] with the [[best]] yelp [[reviewing]] but did not have a [[best]] [[experimentation]]. [[me]] [[ordained]] my [[scant]] [[bones]] in [[net]] and a [[gang]] of [[brunch]]. The first [[roast]] was [[path]] [[neglecting]] to the [[greatness]] that I [[need]] to [[expedition]] it back. They [[laid]] out [[a]] [[roast]] which was cooked well but it was the [[toughest]] [[chop]] of [[neto]] mignonette that I've [[always]] had. There was a [[gras]] gristle [[somewhere]] through the [[chops]]. When I [[requests]] about this [[me]] was gold the [[boss]] was [[immensely]] [[snub]] that [[me]] [[dispatching]] the first [[chops]] back. I [[devour]] about [[averaging]] of the second steak but didn't [[complete]] because of the",0.0006268620491027832,0.5075036287307739,0,1,0,394,"Successful"
"I'd [[heard]] about the recently opened Secret [[Herb]] Garden through twitter, so decided to pay it a visit on [[Saturday]]. Located in damhead, near the hillend ski slope it's a combination of herb garden (not just a clever name) and small tearoom and deli. After spending ages deliberating what to buy we picked up a few random potted herbs which are very [[reasonably]] priced. They have a [[vast]] [[range]] of [[herbs]] in a massive greenhouse which you can walk around, not just your standard run of the mill basil and rosemary, but many variations and more 'medicinal herbs'. One such [[herb]] that [[caught]] my","I'd [[listened]] about the recently opened Secret [[Pot]] Garden through twitter, so decided to pay it a visit on [[Yesterday]]. Located in damhead, near the hillend ski slope it's a combination of herb garden (not just a clever name) and small tearoom and deli. After spending ages deliberating what to buy we picked up a few random potted herbs which are very [[prudently]] priced. They have a [[large]] [[amplitude]] of [[weeds]] in a massive greenhouse which you can walk around, not just your standard run of the mill basil and rosemary, but many variations and more 'medicinal herbs'. One such [[weed]] that [[apprehended]] my",0.014732599258422852,0.5304127931594849,1,0,1,158,"Successful"
"[[Yuck]]. Sorry I [[know]] this is the beloved hot [[spot]] for [[many]] yelpers but I just wasn't feelin' it and [[I]] for darn [[sure]] don't [[see]] the [[hype]]. I couldn't [[really]] [[get]] past the [[fact]] that the [[place]] was such a [[dump]]. I get the [[whole]] \""""[[dive]]\"""" [[thing]] but this was [[straight]] up [[grimy]].. [[I]] am surprised [[I]] didn't [[see]] any [[roaches]] during my [[stay]] but the [[atmosphere]] is one that would [[certainly]] [[encourage]] such a [[visitor]]. \n\nThe service was [[decent]], not friendly but somewhat [[efficient]] [[I]] suppose.\n\nThe [[food]] was just not my thing","[[Ahhh]]. Sorry I [[knew]] this is the beloved hot [[blemish]] for [[several]] yelpers but I just wasn't feelin' it and [[me]] for darn [[confident]] don't [[worm]] the [[threshing]]. I couldn't [[absolutely]] [[getting]] past the [[accomplished]] that the [[stead]] was such a [[landfill]]. I get the [[total]] \""""[[dived]]\"""" [[ding]] but this was [[forth]] up [[grubby]].. [[me]] am surprised [[me]] didn't [[look]] any [[mosquitos]] during my [[remains]] but the [[vibe]] is one that would [[definitely]] [[encouragement]] such a [[hospitality]]. \n\nThe service was [[good]], not friendly but somewhat [[efficacy]] [[me]] suppose.\n\nThe [[nourishment]] was just not my thing",0.0006142854690551758,0.5224837064743042,0,1,0,340,"Successful"
"Here's the deal, I was [[torn]] between [[giving]] this place 4 or 5 [[stars]] and here's why. [[First]], the portions have grown (and so has my waist) since I first started frequenting this place. Second, I (and any invited guests) are always spoiled by the staff; they're always [[helpful]] and prompt and the restaurant itself is clean and inviting. Last but not [[least]], they are [[quick]]; even during a busy lunch hour, our food was out before you could make a dent in your Thai Iced Tea.\n\nSpeaking of the Thai Iced Tea, it's sweet - just like I","Here's the deal, I was [[buzzed]] between [[don]] this place 4 or 5 [[fame]] and here's why. [[Initially]], the portions have grown (and so has my waist) since I first started frequenting this place. Second, I (and any invited guests) are always spoiled by the staff; they're always [[useful]] and prompt and the restaurant itself is clean and inviting. Last but not [[lowest]], they are [[rapid]]; even during a busy lunch hour, our food was out before you could make a dent in your Thai Iced Tea.\n\nSpeaking of the Thai Iced Tea, it's sweet - just like I",0.0015118122100830078,0.5564544200897217,1,0,1,114,"Successful"
"The bartenders are the [[nicest]] [[people]]. I [[could]] hang out at the [[bar]] all [[night]]. DJ is [[awesome]] and the [[Lemon]] [[Drop]] [[martinis]] are the [[best]] in Scottsdale.\[[n]]\nSimple but [[delicious]] [[food]]. [[I]] [[recommend]] the [[Las]] Brisas [[burger]]...so [[good]].\n\nGood for groups and a [[nice]] [[place]] to [[start]] your [[night]] before you [[hit]] the [[town]]. [[Luckily]] we [[went]] on a [[night]] were the [[crowd]] was not out of [[control]] because this [[joint]] can [[get]] [[pretty]] [[busy]] and [[crowded]].\n\nYou won't be [[disappointed]].","The bartenders are the [[purest]] [[population]]. I [[does]] hang out at the [[lawyers]] all [[nuit]]. DJ is [[wondrous]] and the [[Lemons]] [[Falls]] [[mojitos]] are the [[nicest]] in Scottsdale.\[[s]]\nSimple but [[tasty]] [[feeding]]. [[me]] [[recommendation]] the [[Blas]] Brisas [[citizenry]]...so [[alright]].\n\nGood for groups and a [[belle]] [[placement]] to [[initiating]] your [[blackness]] before you [[slapped]] the [[municipality]]. [[Hopefully]] we [[became]] on a [[evening]] were the [[profusion]] was not out of [[oversight]] because this [[common]] can [[attain]] [[abundantly]] [[populous]] and [[overpopulation]].\n\nYou won't be [[disaffected]].",0.0011539459228515625,0.46139127016067505,1,1,1,329,"Failed"
"[[Best]] bowling alley in Vegas, we had a ton of [[fun]] on glow in the dark bowling night! A pitcher of beer wasn't [[expensive]] at all I think I paid like $11. [[Fun]] times :)","[[Finest]] bowling alley in Vegas, we had a ton of [[amusement]] on glow in the dark bowling night! A pitcher of beer wasn't [[cherished]] at all I think I paid like $11. [[Funny]] times :)",0.0010925531387329102,0.510057270526886,1,0,1,52,"Successful"
"To say I was [[unimpressed]] would be an understatement. This [[establishments]] saving grace was our second waitress.\n\nWe walk in and ask for a table of 3, the hostess takes us to a booth and we ask to be seated elsewhere. She instead lowers the blind so we aren't blinded by the sun. After a five minutes of the sun beating the back of my husbands head and no waiter coming to see us we flag down the hostess as she seats someone else. We ask for another table and we are told they will clean on for us and then we will be reseated. Only then does our","To say I was [[flummoxed]] would be an understatement. This [[facility]] saving grace was our second waitress.\n\nWe walk in and ask for a table of 3, the hostess takes us to a booth and we ask to be seated elsewhere. She instead lowers the blind so we aren't blinded by the sun. After a five minutes of the sun beating the back of my husbands head and no waiter coming to see us we flag down the hostess as she seats someone else. We ask for another table and we are told they will clean on for us and then we will be reseated. Only then does our",0.0006115436553955078,0.5712281465530396,0,1,0,80,"Successful"
"[[Hands]] down the [[best]] Mexican [[food]] I've had in forever! Service is [[awesome]]. [[Food]] is [[phenomenal]]! [[Salsa]] is perfectly hot like I love it. Chips and [[tortillas]] are [[homemade]]. And because we [[LOVE]] this place so [[much]] and are here at [[least]] twice a week, we are [[greeted]] like long lost [[friends]] [[every]] [[time]] we visit. \n\nps) we were [[told]] the [[liquor]] [[license]] was [[awarded]] and they are in the [[final]] [[steps]] of carrying [[delish]] [[Mexican]] [[alcoholic]] [[beverages]] in [[addition]] to the awesome [[authentic]] [[Coke]] in the [[fridge]] by the [[counter]].","[[Mains]] down the [[higher]] Mexican [[meal]] I've had in forever! Service is [[wonderful]]. [[Nourishment]] is [[impressive]]! [[Pesto]] is perfectly hot like I love it. Chips and [[guacamole]] are [[bullshitted]]. And because we [[IIKE]] this place so [[mucho]] and are here at [[lowest]] twice a week, we are [[hosts]] like long lost [[freund]] [[all]] [[period]] we visit. \n\nps) we were [[stated]] the [[alcohol]] [[permission]] was [[auctioned]] and they are in the [[ultimate]] [[measurement]] of carrying [[scrumptious]] [[Guadalajara]] [[alcoholics]] [[alcoholic]] in [[addendum]] to the awesome [[truthful]] [[Shelled]] in the [[refrigerators]] by the [[fight]].",0.0009615421295166016,0.5891063213348389,1,0,1,348,"Successful"
"My [[husband]] and I [[love]] the atmosphere here, it is [[truly]] [[reminiscent]] of old [[Las]] [[Vegas]]. The [[staff]] are great but the [[best]] part of our experience is the [[music]]. [[We]] [[love]] [[dining]] with the [[beautiful]] [[piano]] in the [[background]] and the [[wonderfully]] [[talented]] [[Michael]] [[Shane]], he [[knows]] just about [[every]] song and [[delivers]] with [[style]]!","My [[spouse]] and I [[amour]] the atmosphere here, it is [[frankly]] [[evoking]] of old [[Los]] [[Harrah]]. The [[officers]] are great but the [[improved]] part of our experience is the [[gig]]. [[Ourselves]] [[likes]] [[restaurant]] with the [[sumptuous]] [[pianist]] in the [[origin]] and the [[excellently]] [[prodigy]] [[Micha]] [[Shawn]], he [[realizes]] just about [[all]] song and [[gives]] with [[layout]]!",0.0011947154998779297,0.2809907793998718,1,1,1,232,"Failed"
