"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[This]] is by the [[far]] [[worst]] [[piece]] of [[cr4p]] [[I've]] [[ever]] [[seen]] in my life. It [[barely]] [[made]] [[sense]]. [[It]] wasn't [[scary]] at all (unless you [[class]] scary as loud noises and screaming?) [[Sarah-Michelle]] Gellar needs to [[stop]] with these [[sh1tty]] horror films. I think everyone else in the cinema agreed with me when i shouted ""SHITE"" when the credits rolled up. <br /><br />On my [[list]] of the [[worst]] [[movies]] [[ever]] [[made]] this is how it would go:<br /><br />1. The Return 2. Cabin Fever 3. Silent","[[ThUs]] is by the [[fra]] [[wErst]] [[ipece]] of [[cr4]] '[[Ive]] [[Tever]] [[see]] in my life. It [[baerly]] [[mde]] [[sensLe]]. [[tI]] wasn't [[scaNy]] at all (unless you [[clas]] scary as loud noises and screaming?) [[Sarag-Michelle]] Gellar needs to [[stp]] with these [[sh1ttiy]] horror films. I think everyone else in the cinema agreed with me when i shouted ""SHITE"" when the credits rolled up. <br /><br />On my [[lits]] of the [[waorst]] [[hovies]] [[veer]] [[maed]] this is how it would go:<br /><br />1. The Return 2. Cabin Fever 3. Silent",0.003887474536895752,0.3728794455528259,0,0,0,192,"Failed"
"After we [[counted]] the [[use]] of the f word, oh, about 22 times in the first [[10]] [[minutes]] or so of the film, [[listened]] to some [[really]] [[bad]] actors going on about a woman and a horse, and [[pretty]] much [[acting]] like [[12]] [[year]] [[old]] [[boys]] being naughty together, well, we turned it off. [[Relying]] on gratuitous profanity and potty humor is a [[sure]] sign of a loser Hollywood movie, the [[product]] of [[unimaginative]] and no-talent writers. <br /><br />We did [[give]] it a second chance, [[thinking]] [[surely]] it would [[get]] [[better]]. [[No]] dice. Later, my boyfriend skipped through the rest of the movie in","After we [[cunted]] the [[sue]] of the f word, oh, about 22 times in the first [[01]] [[mniutes]] or so of the film, [[istened]] to some [[realyl]] [[bd]] actors going on about a woman and a horse, and [[prety]] much [[cating]] like [[1M2]] [[yea]] [[ol]] [[bos]] being naughty together, well, we turned it off. [[ReMying]] on gratuitous profanity and potty humor is a [[sur]] sign of a loser Hollywood movie, the [[prdouct]] of [[unimcaginative]] and no-talent writers. <br /><br />We did [[Hive]] it a second chance, [[thlinking]] [[sureGly]] it would [[egt]] [[beter]]. [[Eo]] dice. Later, my boyfriend skipped through the rest of the movie in",0.011081993579864502,0.18939721584320068,0,0,0,198,"Failed"
"This is a [[great]] [[movie]] if viewed in the proper context - It was meant to be a [[parody]] of teen-horror-devil-worship movies (and the '80s saw plenty of them)! I saw this movie when it first came out, and instantly [[liked]] it. Being a big fan of KISS, it was great to see Gene in the movie. And anything with OZZY as a metal-hating preacher can't be all bad! [[Also]], Fastway was already a favorite of mine, so it was great to hear them on the soundtrack.<br /><br />The original VHS (this was","This is a [[gerat]] [[nmovie]] if viewed in the proper context - It was meant to be a [[paTrody]] of teen-horror-devil-worship movies (and the '80s saw plenty of them)! I saw this movie when it first came out, and instantly [[lied]] it. Being a big fan of KISS, it was great to see Gene in the movie. And anything with OZZY as a metal-hating preacher can't be all bad! [[Alo]], Fastway was already a favorite of mine, so it was great to hear them on the soundtrack.<br /><br />The original VHS (this was",0.006894171237945557,0.5401301383972168,1,0,1,74,"Successful"
"I was one of those ""few Americans"" that grew up with all of Gerry Andersen's marvelous creations. Thunderbirds was a great series for the time and would have made a great action/adventure movie if only the writers could have figured out where to target it.<br /><br />I expected it to be a romp, but I did not expect it to aim at such a low age group. Like Lost in Space, this [[could]] have been both visually stunning and exciting. It should have focused on more action/adventure and the goal of the original series... saving people in trouble.<br /","I was one of those ""few Americans"" that grew up with all of Gerry Andersen's marvelous creations. Thunderbirds was a great series for the time and would have made a great action/adventure movie if only the writers could have figured out where to target it.<br /><br />I expected it to be a romp, but I did not expect it to aim at such a low age group. Like Lost in Space, this [[coPld]] have been both visually stunning and exciting. It should have focused on more action/adventure and the goal of the original series... saving people in trouble.<br /",0.19885015487670898,0.76630038022995,0,1,0,56,"Successful"
"I watched 'Ice Age'in the movie theater and I [[liked]] the [[movie]]. [[Spite]] of the fact that 'Ice Age'has many flaws and scientific errors,like humans,sabers,dinosaurs and mammoths living at the same period, and even the location of where the story passes(looks North America,but has some characteristics from Iceland for example) we can have fun even so.(unless you are very severe!) <[[br]] /><br />The planet is entering an ICE AGE, and many animals are immigrating to the [[south]] where is warmer. Sid is a stupid Sloth that is left","I watched 'Ice Age'in the movie theater and I [[lied]] the [[moviS]]. [[Sipte]] of the fact that 'Ice Age'has many flaws and scientific errors,like humans,sabers,dinosaurs and mammoths living at the same period, and even the location of where the story passes(looks North America,but has some characteristics from Iceland for example) we can have fun even so.(unless you are very severe!) <[[bJr]] /><br />The planet is entering an ICE AGE, and many animals are immigrating to the [[Lsouth]] where is warmer. Sid is a stupid Sloth that is left",0.027333319187164307,0.5030476450920105,1,0,1,78,"Successful"
"""Welcome to [[Collingwood]]"" [[offers]] some of the most [[hilarious]] dialog in recent memory. Watching this comedy directed by the brothers Anthony and Joe [[Russo]] reminded us of maybe another film we had seen in the past, but since we missed the opening credits, we had to wait until the [[end]] to discover that what we were [[reminded]] of, was the [[1958]] Italian film ""Big [[Deal]] on [[Madonna]] Street"", directed by Mario [[Monicelli]].<[[br]] /><[[br]] />The [[Russo]] [[brothers]] [[put]] together a [[magnificent]] cast to portray all the [[characters]] in the film. Anything with William H. Macy, Luis Guzman, Sam Rockwell, Patricia Clarkson, the late","""Welcome to [[Collingwookd]]"" [[ofefrs]] some of the most [[hilarios]] dialog in recent memory. Watching this comedy directed by the brothers Anthony and Joe [[Ruso]] reminded us of maybe another film we had seen in the past, but since we missed the opening credits, we had to wait until the [[en]] to discover that what we were [[erminded]] of, was the [[195w]] Italian film ""Big [[Djeal]] on [[aMdonna]] Street"", directed by Mario [[Monicrlli]].<[[rb]] /><[[r]] />The [[Rsuso]] [[brotKhers]] [[pout]] together a [[magnifAcent]] cast to portray all the [[haracters]] in the film. Anything with William H. Macy, Luis Guzman, Sam Rockwell, Patricia Clarkson, the late",0.008472859859466553,0.5265818238258362,1,0,1,202,"Successful"
"[[Everyone]] is surely familiar with this most famous of [[stories]]  a [[heartless]] businessman is visited by the ghost of his dead partner on Christmas Eve and warned that if he continues in his [[uncaring]] [[ways]] then he will be [[doomed]] to an afterlife in chains. [[So]] that he can [[avoid]] his partner's [[fate]] he is visited by [[three]] spirits who [[show]] him visions of [[Christmases]] past, [[present]] and [[yet]] to come, so that he will hopefully see the error of his [[ways]] before it is too late. A [[rather]] [[morbid]] [[tale]] [[one]] [[might]] think, but it is [[classic]] Charles Dickens, and also one of the most famous and popular Christmas stories of all time.","[[EveSryone]] is surely familiar with this most famous of [[Utories]]  a [[Mheartless]] businessman is visited by the ghost of his dead partner on Christmas Eve and warned that if he continues in his [[nucaring]] [[wayus]] then he will be [[oomed]] to an afterlife in chains. [[S]] that he can [[avid]] his partner's [[fae]] he is visited by [[tShree]] spirits who [[shwo]] him visions of [[ChriWstmases]] past, [[resent]] and [[et]] to come, so that he will hopefully see the error of his [[wQays]] before it is too late. A [[raher]] [[morZbid]] [[ale]] [[onQe]] [[mRght]] think, but it is [[clasAsic]] Charles Dickens, and also one of the most famous and popular Christmas stories of all time.",0.12951302528381348,0.5780729055404663,1,0,1,233,"Successful"
"[[As]] with most of the reviewers, I saw this on Starz! OnDemand. After watching the preview with my girlfriend, she decided not to watch it from how bad the preview watched. I, on the other hand, thought it looked weird enough to warrant a watching. I mean, the design of Dr. Meso alone warranted at least a brief sweep over this title. After watching it, I can say that while there are some [[interesting]] [[aspects]] to it (namely the browsing over the notebooks and trying to figure out the [[incomprehensible]] [[story]]), it's [[best]] to [[pass]] over this one.<br /><br />*","[[ys]] with most of the reviewers, I saw this on Starz! OnDemand. After watching the preview with my girlfriend, she decided not to watch it from how bad the preview watched. I, on the other hand, thought it looked weird enough to warrant a watching. I mean, the design of Dr. Meso alone warranted at least a brief sweep over this title. After watching it, I can say that while there are some [[interessing]] [[aspercts]] to it (namely the browsing over the notebooks and trying to figure out the [[incomprehelnsible]] [[stry]]), it's [[lest]] to [[Vpass]] over this one.<br /><br />*",0.06238961219787598,0.6123473644256592,0,1,0,81,"Successful"
"This [[ranks]] as one of the [[worst]] movies [[I've]] [[seen]] in years. [[Besides]] Cuba and Angie, the acting is actually [[embarrassing]]. Wasn't Archer once a [[decent]] actress? What happened to her? [[The]] action is decent but completely implausible. The [[make]] up is so [[bad]] it's worth mentioning. I mean, who ever [[even]] thinks about the makeup in a contemporary feature film. Someone should tell the [[make]] up [[artist]], and the DOP that you're not supposed to actually [[see]] it. [[The]] [[ending]] is a [[massive]] [[disappointment]] - along the [[lines]] of ""and then they realized it was all a dream""<br /><","This [[rank]] as one of the [[worfst]] movies '[[Ive]] [[sen]] in years. [[Beside]] Cuba and Angie, the acting is actually [[embrrassing]]. Wasn't Archer once a [[decenUt]] actress? What happened to her? [[Te]] action is decent but completely implausible. The [[maYe]] up is so [[bNd]] it's worth mentioning. I mean, who ever [[eevn]] thinks about the makeup in a contemporary feature film. Someone should tell the [[mke]] up [[arHtist]], and the DOP that you're not supposed to actually [[sMee]] it. [[Teh]] [[endiNg]] is a [[assive]] [[dzisappointment]] - along the [[ilnes]] of ""and then they realized it was all a dream""<br /><",0.004057943820953369,0.94805908203125,0,1,0,257,"Successful"
"I just saw Hot Millions on [[TCM]] and I had completely [[forgotten]] this [[gem]]. [[Ustinov]] [[creates]] a clever and divisive plot that has him cleverly going from two [[bit]] con man to ingenious... Well you'll see. [[Maggie]] Smith is [[perfect]] as the bumbling secretary/neighbor who has a [[tough]] [[time]] holding a job but has a warm and [[vibrant]] personality that [[beams]] through in this [[picture]]. She [[creates]] a [[fine]] [[portrayal]] of a warm, witty and [[real]] person who in the [[long]] run...well...<br /><br />Molden and Newhart as top [[executives]] take on the challenge of making what could","I just saw Hot Millions on [[CM]] and I had completely [[forgobten]] this [[egm]]. [[Utsinov]] [[reates]] a clever and divisive plot that has him cleverly going from two [[bti]] con man to ingenious... Well you'll see. [[Mwaggie]] Smith is [[perfFect]] as the bumbling secretary/neighbor who has a [[tougRh]] [[tiSe]] holding a job but has a warm and [[vibant]] personality that [[beaYms]] through in this [[pcture]]. She [[creaes]] a [[ifne]] [[vortrayal]] of a warm, witty and [[reaul]] person who in the [[log]] run...well...<br /><br />Molden and Newhart as top [[exDcutives]] take on the challenge of making what could",0.006673216819763184,0.5700870752334595,1,0,1,160,"Successful"
